RECORD,r1,r2,r3,r4,r5,r6,r7,r8,r9,r1inv,r2inv,r3inv,r4inv,r5inv,r6inv,r7inv,r8inv,r9inv,r1_zip5,r2_zip5,r3_zip5,r4_zip5,r5_zip5,r6_zip5,r7_zip5,r8_zip5,r9_zip5,r1inv_zip5,r2inv_zip5,r3inv_zip5,r4inv_zip5,r5inv_zip5,r6inv_zip5,r7inv_zip5,r8inv_zip5,r9inv_zip5,r1_zip3,r2_zip3,r3_zip3,r4_zip3,r5_zip3,r6_zip3,r7_zip3,r8_zip3,r9_zip3,r1inv_zip3,r2inv_zip3,r3inv_zip3,r4inv_zip3,r5inv_zip3,r6inv_zip3,r7inv_zip3,r8inv_zip3,r9inv_zip3,r1_taxclass,r2_taxclass,r3_taxclass,r4_taxclass,r5_taxclass,r6_taxclass,r7_taxclass,r8_taxclass,r9_taxclass,r1inv_taxclass,r2inv_taxclass,r3inv_taxclass,r4inv_taxclass,r5inv_taxclass,r6inv_taxclass,r7inv_taxclass,r8inv_taxclass,r9inv_taxclass,r1_boro,r2_boro,r3_boro,r4_boro,r5_boro,r6_boro,r7_boro,r8_boro,r9_boro,r1inv_boro,r2inv_boro,r3inv_boro,r4inv_boro,r5inv_boro,r6inv_boro,r7inv_boro,r8inv_boro,r9inv_boro
986430,24.391414644869275,-0.018365101039127286,-0.30126325554939465,30.13273496375409,0.1591620674220052,0.02811280366123979,30.098018665288816,0.20501316505420092,0.07556458797354669,-0.019475462012203792,-0.02445830215826273,-0.027629653680971956,-0.014903947069626736,-0.045862230048848825,-0.033933678041273625,-0.004788583315681853,-0.03872095308296148,-0.04133093921912113,30.30415431267478,0.08225829077154828,-0.22768981160147195,24.80510483089544,0.44022773297672596,0.05819118166738093,23.87018407647088,0.9020558651766064,0.19835889261752174,-0.04973142129279628,-0.05911407479530692,-0.053651478087143226,-0.07026286473740052,-0.0742011587921745,-0.0669831184543538,-0.055557673148142445,-0.054851433604620324,-0.05242709903122753,35.653664508956204,0.05022793528791818,-0.2388770124789589,36.982998801307005,0.20416228712904205,0.030436654925669226,39.062254286305546,0.2935190782686809,0.09249262435416192,-0.02338445569989088,-0.02872934719155404,-0.028097023215463122,-0.020152550514464518,-0.06141669735085496,-0.040502431687337775,-0.016005043978344537,-0.04018143415498856,-0.04632156776863928,16.916081066156767,0.08358286004782911,-0.1040657061992342,14.312335498803732,0.008906578178501904,-0.09063197007113988,17.263543332882115,0.04852929453031384,-0.06507633355734571,-0.06911389138139269,-0.04554466144538016,-0.036860625619923315,-0.07732788183059267,-0.07274749692042219,-0.05764820048421623,-0.06406869175859907,-0.060138748475618606,-0.0496046475157987,36.16527483900964,0.053225320934712106,-0.24886881238474798,37.4792915705748,0.20385837047695993,0.030613406954100295,39.25070420633785,0.3015334235700684,0.09593283983380088,-0.017460191222590238,-0.022168034041276284,-0.02071878680424026,-0.01964194647350104,-0.05039891677434937,-0.03347606326341707,-0.015961658900355398,-0.04019055248779212,-0.04601026344623555
561387,-0.278530616714176,24.989908118912407,52.05862020248071,-0.058128735714027144,6.730763638516573,14.357838790261932,0.012369944839351756,12.59921926230242,36.01077931055847,-0.016848244630228767,-0.025079605360440443,-0.027988862793891983,-0.01363485244687295,-0.046377282380259656,-0.03410459358221325,-0.004501591794978541,-0.03917863433321183,-0.04171722752599673,-0.306346707575084,19.66135601527842,28.420641265618798,-0.008864330337823894,14.407458765806398,20.78756767619935,0.2684042044254882,43.751104996486696,71.32872207852833,-0.02481973839919214,-0.06066044185021621,-0.055367757118678744,-0.05755520813810084,-0.07551083211593332,-0.06896050811437389,-0.047002325557275335,-0.05541597915894473,-0.05316684745434282,-0.3056989475500123,20.763876781163326,37.099489962109885,-0.01111384872567898,9.104763267896084,20.09787619667477,0.09076100267900723,14.074665896306707,44.43489063743526,-0.018428593231407282,-0.028991068088066965,-0.028375444186190504,-0.018416888108157028,-0.062179709263306855,-0.041136858245798553,-0.014148930548077494,-0.04036950831393707,-0.046595745918286594,-0.25655757723109035,17.520014842676886,50.89954301665792,-0.2575093571808215,4.923275136445308,11.41236153238232,-0.2548631129062556,10.167128693693735,30.158647913667078,-0.06729675290259528,-0.045723421674509324,-0.03695256469980477,-0.07553698990401365,-0.07296266021705582,-0.05770387373717775,-0.0622512844442588,-0.06038286812481196,-0.04972925151415109,-0.3100819425199393,22.004316617521994,38.65286890700313,-0.011255314108165042,9.093416269493538,20.22218355690491,0.09123699845898632,14.462558044599609,46.10239865648459,-0.013758162866841412,-0.022369974768731652,-0.020924094125558877,-0.017949652881833495,-0.05102504218547522,-0.03400042901020602,-0.014110025482270984,-0.040378664866889284,-0.04628259801162617
509116,-0.05375763415095524,-0.512937218353562,-0.4846039775235828,-0.14730851910436643,-0.06026000561132435,-0.056297148797605986,-0.1308488793822554,-0.054123885124878666,-0.058320018502073925,-0.018557207182598547,0.009798027450483906,-0.013602843591070007,0.037082488987959614,5.505819345881203,1.2661203977666706,0.04925590383206065,14.13692224570876,8.4867401255281,-0.13948547025648064,-0.4627108316226204,-0.364065410375919,-0.191053576054057,-0.12236479245605757,-0.09983166835496783,-0.1704137762136591,-0.13569414634080668,-0.12633280459285748,-0.04162156482336393,0.27225045606019715,0.172772257528202,0.7369538613072,26.822250202683882,22.85588998923148,1.5570614210488176,40.55028637253938,38.6176974524028,-0.1020337975010988,-0.46372244163743326,-0.3741941149709929,-0.152852318133926,-0.05837825475898387,-0.06195957123882605,-0.13554943271612535,-0.04437449671784441,-0.061297685857588165,-0.021642250181531146,0.04541550858053281,0.00019391786172391344,0.05088885314751718,7.484952010762277,1.544430934348151,0.33210964326553644,21.38316255170447,15.979843378985777,0.41547267631286056,-0.2456505060764721,-0.26366083107648347,-0.27515656556456974,-0.1547578624519733,-0.15795153076810306,-0.3089981944794907,-0.16257523780036875,-0.17718390081920093,-0.06639222335483264,-0.005421189987083578,-0.004380981099209455,-0.039703797065624345,0.943667879687714,0.7462478707367362,-0.032897840668297575,0.7809643514203459,0.6431268757338036,-0.10348767579286534,-0.49139490742234426,-0.3898458471410734,-0.1549033294486597,-0.058291345862299754,-0.0623193775614546,-0.1362031669298403,-0.045586110727831586,-0.06357761918846856,-0.016158762011403052,0.03506396798847284,0.0001509973783486754,0.04962429981719733,6.144399662315204,1.2770055342085485,0.33131272964563,21.394621014049413,15.878190627221834
1008783,18.531384476445446,-0.018365101039127286,-0.30126325554939465,22.975104725751674,0.1591620674220052,0.02811280366123979,22.95283202244925,0.20501316505420092,0.07556458797354669,-0.019471424417195793,-0.02445830215826273,-0.027629653680971956,-0.014902757623959885,-0.045862230048848825,-0.033933678041273625,-0.004788158180290812,-0.03872095308296148,-0.04133093921912113,33.59315181649657,0.023750437797516323,-0.24630699142449047,48.574078735742916,0.42319922591131526,0.037322671773471074,56.6994457550579,0.9031621729366518,0.1724650477778568,-0.04970547098142759,-0.060382017278994456,-0.05491648751162717,-0.0702525196749385,-0.0747790085659589,-0.06806470379037259,-0.05556047771148027,-0.05521172923618341,-0.05290598017641196,27.12794522735618,0.05022793528791818,-0.2388770124789589,28.20459314037527,0.20416228712904205,0.030436654925669226,29.797031923315437,0.2935190782686809,0.09249262435416192,-0.023381646072227084,-0.02872934719155404,-0.028097023215463122,-0.020151368437249368,-0.06141669735085496,-0.040502431687337775,-0.016004647519747915,-0.04018143415498856,-0.04632156776863928,12.836940255155447,0.08358286004782911,-0.1040657061992342,10.85812620084197,0.008906578178501904,-0.09063197007113988,13.103012014333512,0.04852929453031384,-0.06507633355734571,-0.06911109874257218,-0.04554466144538016,-0.036860625619923315,-0.07732620333585817,-0.07274749692042219,-0.05764820048421623,-0.06406599953909596,-0.060138748475618606,-0.0496046475157987,27.517216209808836,0.053225320934712106,-0.24886881238474798,28.58308423329372,0.20385837047695993,0.030613406954100295,29.940783183598366,0.3015334235700684,0.09593283983380088,-0.017458093391582163,-0.022168034041276284,-0.02071878680424026,-0.019640794346509928,-0.05039891677434937,-0.03347606326341707,-0.01596126351644418,-0.04019055248779212,-0.04601026344623555
558226,-0.30215355644447134,-0.510552677672618,-0.4833760973977254,-0.14888574870423085,-0.0602535328569831,-0.05629371415545534,-0.1313902336922844,-0.05412125695542734,-0.058318145565097984,-0.016217390368301072,0.0025855939098354958,-0.016576964380192242,0.16112591482524966,4.199416092418311,0.9601848687623447,0.1782037350998861,10.801366845821786,6.48004393909934,-0.33641287883890214,-0.45990204875192126,-0.36327953217658837,-0.1936770016653218,-0.12235692252419526,-0.09983110719738704,-0.17142459640926397,-0.13568514533030332,-0.12633101668170219,-0.018857357927875802,0.5886320530979161,0.656168105127512,1.690021694351796,20.17092240247267,24.860911346562048,5.382445545191954,26.939197800807797,28.648549405935327,-0.3271035198874098,-0.4617376405991124,-0.3733183942165285,-0.15535909826829425,-0.05836952105885583,-0.06195476749464246,-0.13640486586376885,-0.04437156411495751,-0.06129537533256955,-0.017242289189491375,0.03002878517190324,-0.005712423037779028,0.22039540322157697,5.7091508110771505,1.171355870703807,1.162678322672132,16.34232807598123,12.208915889683052,-0.1262175519370386,-0.2399239818050157,-0.25751451977284745,-0.2938090895964242,-0.15462269706846404,-0.15781357806276844,-0.3299309955090869,-0.16243330182806717,-0.17702921305422306,-0.059531577323731114,-0.013753144988622108,-0.011114193255002127,0.05007631442663159,0.7044590032701253,0.5570826772159586,0.04149333708527067,0.5829990987739673,0.4801017953787748,-0.3317943558885948,-0.4892915366584701,-0.38893345978277394,-0.1574438817256834,-0.058282623060215505,-0.062314544111216695,-0.13706287035553263,-0.04558309730593824,-0.0635752219574424,-0.012871994706265474,0.023187058297973576,-0.004206001377925024,0.21489527721898133,4.686648157380045,0.9685333039762543,1.1598765350230567,16.351088273234637,12.131255118361096
861336,-0.40094611451785406,-0.5174941151420804,-0.48773897370771757,-0.14949162835286697,-0.05906852231387579,-0.055879377917835864,-0.1315294772937341,-0.051854054217186044,-0.057243666964969984,4.3175384993004515,0.04440805810184794,0.01499851162227691,2.0938442530687897,0.049932920828057496,-0.00026845106804875484,0.468899963699126,0.01395761346970286,0.006240741494456095,-0.46209612133590905,-0.4638741520499438,-0.36547449381225405,-0.19484421953538927,-0.11868118347764964,-0.09905223946409762,-0.1717215812575038,-0.12497197317968983,-0.12370216264695777,17.386346032311305,0.2387729407597635,0.3145378349366577,16.926951329307855,0.18748185868557557,0.3052780707760824,8.273587231508815,0.020001067369859255,0.05769338546492646,-0.4165666683283515,-0.4672497078223165,-0.3764669896739388,-0.1562873736658089,-0.05717189555520551,-0.061559092197585964,-0.13650454693313024,-0.042016844902343,-0.06021953789830374,28.577918527115827,0.50111591814922,0.6745978980132874,10.012328644283778,0.37567432004400925,0.4071488218468438,3.3902300864623274,0.042869702111026635,0.10641920320236053,-0.34166194324163107,-0.25691955454563353,-0.2747289994239443,-0.3015028413430955,-0.14984688442488717,-0.1525521393715795,-0.3385455987773441,-0.15651433508701137,-0.16994321860464554,5.923150673330855,0.014619770041138588,-0.017613559918774276,5.38458309679651,-0.0048187271561741934,-0.0354940764544431,5.742465398655568,0.02361294178488321,-0.022484173766989447,-0.42256592510552043,-0.4952863231287623,-0.39226949331531613,-0.15840930881190096,-0.05708261602947224,-0.06192972005359197,-0.13723719839838117,-0.04323520102015123,-0.0625145086694601,6.117451440792781,0.09376972189573542,0.06775886745909389,4.413523606141813,0.10342099611257591,0.05252873967408356,2.8222999459843323,0.029700550535750367,0.05455345447860191
151367,-0.38170710485165926,-0.519941806603835,-0.48821087539328883,-0.1493426603832054,-0.06027295112000686,-0.0563040180819073,-0.1315470600077027,-0.054129141463781325,-0.058323764376025794,-0.002743507048767479,0.12367559140087801,0.03335573543093034,0.5551061111018645,14.38936146942887,3.3464819949960862,0.5877610456096807,36.818698964940175,22.13227419324366,-0.42735972874781536,-0.4651289596581625,-0.3648457911303495,-0.19466045234488924,-0.12239459850591462,-0.0998460982336072,-0.17204023203248997,-0.13571626653985208,-0.12634319097703517,0.08989410726256727,0.3587213296207056,0.24402894024556454,5.240320218549013,13.055297877777157,11.748446318959818,5.91226287598901,10.31941500085257,9.747103830779416,-0.3868815485533935,-0.4688082403949292,-0.3765275636764198,-0.15603901058357625,-0.05839653453594757,-0.06197049486232228,-0.136644116013654,-0.04438060520361878,-0.06130278382147823,-0.0009047212286989573,0.2312727730894666,0.10880803270812872,0.9942498391002289,29.27786386823596,13.027662482148877,2.373391233796664,35.48639182370648,33.58911338674512,-0.2997042154735596,-0.2624721711238754,-0.28171562053091437,-0.299212587015722,-0.15502819321899183,-0.1582274361787723,-0.33599507220717506,-0.16285910974497192,-0.17749327634915665,-0.020024405841403758,0.1261325682793959,0.10193012645436081,0.33523117619135656,2.5702882393273168,2.032571186678023,0.2777706779823532,2.12712806941572,1.7516974221479986,-0.3923947427785875,-0.4967835158720647,-0.3922771515658189,-0.15813231664446498,-0.05830960366528507,-0.06233037073432286,-0.1373031306707788,-0.04559238647930972,-0.06358290816114036,-0.0007016101006815322,0.17808161765369557,0.08004750575459896,0.9683423762679415,23.98088759321399,10.746367705314865,2.362859887430341,35.38864232567968,33.26874072276965
828021,-0.39681202498724105,-0.5220406592136924,-0.48929833383483223,-0.13513297534709956,-0.06022334527245095,-0.0562861150741326,-0.12666985364592034,-0.05410899971789074,-0.058314001727175956,0.05735448017185944,6.734199348459315,3.8165215534600665,-0.0068343329324856246,1.9779620993809517,0.6197817127090438,0.0036027069407966075,5.129471248168399,4.247267257935206,-0.45465664089561497,-0.4689579785882393,-0.3665205681268084,-0.1496666746131731,-0.12223390619569029,-0.09980486430012782,-0.15239349158548793,-0.13561681855151428,-0.12631457206331395,1.3831447239215575,101.30015125417793,114.84373352250338,0.06343041231422288,10.917349929692985,15.874221513977043,0.11241238803441275,9.731528562419925,13.83840022224091,-0.40993439593868475,-0.4712970676394558,-0.37754253085181155,-0.12444189289051995,-0.0583478849834509,-0.06195365165392204,-0.12215330568293907,-0.04435968754331152,-0.061293055253654506,0.48336149528852834,51.529527776631205,62.8393366040536,0.018253473979393392,9.139955305277907,8.621799741584436,0.04434411894802788,8.056393949644479,13.637693883361463,-0.3388927369149428,-0.2675931101673807,-0.2872301237963372,-0.29467092486153307,-0.15515400319183933,-0.15838205927276805,-0.33582383024488166,-0.16301740399965026,-0.17767645599877016,-0.0159737724006448,1.8990440449949975,0.947044604502727,-0.0659403882980339,0.7727058443636727,0.15529008537322728,-0.01092986643197265,2.696489945496833,1.3337571399907475,-0.41704463319358503,-0.49942361048978184,-0.39333508364107245,-0.13254749126839604,-0.05826082954898953,-0.06231410951447749,-0.12692522808740467,-0.04557163083881594,-0.06357343537657896,0.0912308680181364,11.274866188072396,7.910233397980452,-0.0026730704277213536,3.1951006571545895,1.6381544684834053,0.03432436143296211,6.776519386165043,8.971672850328593
826511,-0.3628406001956836,11.846806127114688,24.98732071606386,-0.020931035541190645,14.80075837830336,31.486586539698646,-0.08673644292450498,6.080548919642502,17.42893526309938,-0.011017968160579168,-0.02506630760020324,-0.02798749192700817,-0.014003005924254025,-0.04638662193445571,-0.0341051403700152,-0.003864818652910972,-0.03916846587184826,-0.04171569816954826,-0.40302017878173213,10.680040096708726,18.201394305600104,0.08074421492362462,34.23537188111903,50.56536477339441,-0.07071217567864391,19.095290321306887,33.954626002981605,0.046760438793485036,-0.06066327513194062,-0.05540547206124157,-0.047309861302326464,-0.07553901362319736,-0.06897350087682155,-0.026523115423582645,-0.05539023651485009,-0.05316163569915691,-0.3554344290138567,10.539521848625645,17.19450666079038,0.1288420103508901,15.07501716504613,30.53652621003196,-0.004223594919467692,6.329425469012023,17.477953772949153,0.03246697043786815,-0.028820875508452953,-0.028334492307405486,-0.015851818105028673,-0.06216736125954925,-0.04113199014758515,-0.009353788643585721,-0.04035305035945549,-0.04658897895838532,-0.31524537994026425,8.356295224566383,24.529469681196087,-0.23955807476927513,10.95817058552852,25.16223185447876,-0.3125712247822361,4.845302245509406,14.530174984510925,-0.06326418986167058,-0.04571959566708079,-0.03695221382830568,-0.0760565123088546,-0.07296656181917925,-0.0577040518453559,-0.058218844171692666,-0.060377444434810336,-0.04972875819368295,-0.37167402582051823,10.756042667509204,17.016138405196237,0.07314518263273048,15.103725213419667,29.747472448816417,-0.04218777193469996,6.310767218868172,17.237289747282684,-0.005485013948904094,-0.022347440976106806,-0.02092049454766511,-0.017743567196065225,-0.05103163076272781,-0.03400026760509695,-0.010419678489634135,-0.04036710216943589,-0.04627904365033953
160434,-0.4007189067919922,-0.5220697262924568,-0.4893091853251265,-0.14851328720600926,-0.06025885098967093,-0.056299774342109844,-0.1312623933084877,-0.054123416307247506,-0.058321450231834264,1.0521856875347895,17.549065697678063,9.967740283649691,0.09768694193394005,5.216932628528216,1.6660014138462578,0.11225652413746869,13.399326371335238,11.109644737502142,-0.46170122095500893,-0.4689711621601418,-0.3665231948656154,-0.19318695872143202,-0.12235768499954497,-0.09984000767919046,-0.17172112415382607,-0.13570298747574316,-0.12633963756907832,8.888911121957968,49.515953874837635,48.74150966006755,0.9787183011901688,4.711975837709082,5.874034088014288,1.1232535025318433,3.7272685418014917,4.8754137047659345,-0.41622059609682033,-0.47131769140816515,-0.37754838965651494,-0.1545328140122329,-0.05837892493574592,-0.06196586044288358,-0.13615950828923576,-0.04437464084020866,-0.0613004004150045,1.4158826631854635,30.71950268756841,22.324785377664444,0.1802190859183641,10.635287943547208,6.5311984937055065,0.45597089689631215,12.912802742060164,16.868895679324975,-0.34161229987886615,-0.26761337650633793,-0.28724069420116777,-0.3011281454912443,-0.15518055504201725,-0.1583930240651819,-0.33849799483328136,-0.1630291736677725,-0.177682720648991,0.6721101597514348,5.010677752678236,2.521440603551661,0.0815555540516822,2.1257869474848095,0.4960809447329002,0.6771331175206522,7.107494614014585,3.5473361092160536,-0.4221925319324244,-0.4994438801067417,-0.3933405669248374,-0.15660323868788734,-0.05829201749517258,-0.062325709631219806,-0.13681535565861788,-0.045586255868653336,-0.06358043501697576,1.0555102088661006,23.65969780516178,16.43174612152397,0.1755114121438255,8.7110821640297,5.387476535730773,0.4539254601738883,12.877157110232469,16.707935038618274
